bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB060EM2001A,AAW048TP1008B,682.000000,BB779,MC,R07ABGT06,R07AWBM14,BB779_1,598.000000
AAW024XJ6011B,AAW048TP1008B,468.000000,BB784,MC,R07AWBB04,R07AWBP11,BB784_1,384.000000
ACD008DR1035A,AAW048TP1008B,84.000000,BB786,MC,,R07AWBK36,BB786_1,0.000000
AAW024XJ6010B,AAW048TP1008B,84.000000,BB791,MC,,R07AWBK33,BB791_1,0.000000
AAS084CC2011A,AAS096EL1001A,-12606.000000,BB802,MC,R05ASCL01,R07ASCN20,BB802_1,-12690.000000
AAB008YQ3012A,ABU008YD2006A,153.000000,BB805,MC,R07ABEA13,R07VGB603,BB805_1,69.000000
AAS048N01003A,ABU008YQ2007A,84.000000,BB832,MC,,R07VGA821,BB832_1,0.000000
AAS096EI2001A,AAS096EL1001A,84.000000,BB837,MC,,R07ASCN02,BB837_1,0.000000
AAB008YD2006A,AAS096EL1001A,84.000000,BB839,MC,,R07ASCN13,BB839_1,0.000000
AAS096EI2001A,AAS008YQ2001B,417.000000,BB858,MC,R07ASC217,R07ASCH04,BB858_1,333.000000
AAB008YQ3012A,ABU008YQ2007A,226.000000,BB861,MC,R07ABEA14,R07VGA838,BB861_1,142.000000
AAB008YQ3012A,ABU008YQ2007A,204.000000,BB866,MC,R07ABEB02,R07VGA827,BB866_1,120.000000
ABW064AE1011A,ABU008YQ2007A,84.000000,BB877,MC,,R07VGA831,BB877_1,0.000000
ABW064AE1011A,ABU008YQ2007A,84.000000,BB897,MC,,R07VGA819,BB897_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,346.000000,BB904,MC,R07ABEA11,R07VGA828,BB904_1,262.000000
AAB008YD2003A,AAB008YM2025A,84.000000,BB917,MC,,R07ABEJ05,BB917_1,0.000000
AAB008YD2003A,AAS096EL1001A,84.000000,BB929,MC,,R07ASCN12,BB929_1,0.000000
AAB008YQ3012A,AAB008YQ2002A,84.000000,BB930,MC,,R07ABK601,BB930_1,0.000000
ABW036AB1004A,AHQ0442J3006A,253.000000,BBA03,MC,R07BWD225,R07HQDH03,BBA03_1,169.000000
AHQ0223R1001B,AHQ0442J3006A,84.000000,BBA04,MC,,R07HQDH13,BBA04_1,0.000000
AAS096EI2001A,AAS096EL1001A,84.000000,BBA09,MC,,R07ASCN04,BBA09_1,0.000000
AAS096EI2001A,ANI020YU1005C,84.000000,BBA10,MC,R07ASC201,R07NIG601,BBA10_1,0.000000
ABW036AB1004A,AHQ0442J3006A,610.000000,BBA13,MC,R07BWC221,R07HQDH09,BBA13_1,526.000000
AHQ0223R1001B,AHQ0343A1001A,77.000000,BBA19,MC,R07HQDE01,R05HQCJ01,BBA19_1,-7.000000
ABW036AB1004A,AAS096EL1001A,490.000000,BBA20,MC,R07BWC224,R07ASCN07,BBA20_1,406.000000
ABW036AB1004A,AHQ0442J3006A,513.000000,BBA23,MC,R07BWC223,R07HQDH15,BBA23_1,429.000000
ABW036AB1004A,AHQ0442J3006A,334.000000,BBA24,MC,R07BWD223,R07HQDH07,BBA24_1,250.000000
AYZ096EF2003A,ABU024XJ8004A,84.000000,BBB02,MC,,R07VGAP01,BBB02_1,0.000000
ACD008DR1035A,AAW048TP1008B,361.000000,BBB03,MC,R05CDB501,R07AWBP07,BBB03_1,277.000000
AAW024XJ6011B,AAW048TP1008B,84.000000,BBB08,MC,,R07AWBK34,BBB08_1,0.000000
AAW024XJ6010B,AAW048TP1008B,84.000000,BBB11,MC,,R07AWBM06,BBB11_1,0.000000
AYZ096EF2003A,AAB024MAA010A,84.000000,BBB14,MC,R07YZAC03,R04ABK201,BBB14_1,0.000000
AAB048TW2009A,AAW048TP1008B,84.000000,BBB15,MC,,R07AWBK31,BBB15_1,0.000000
ANV132X2C047A,ACS054TS1008A,84.000000,BBB25,MC,,R07CSE202,BBB25_1,0.000000
AYZ096EF2003A,AGJ252X02001A,84.000000,BBB26,MC,R07YZAC09,R07GJEB06,BBB26_1,0.000000
ANV132X2B031A,AAW048TP1008B,220.202458,BBB33,"CWN,SC",R02NVAP01,R07AWBM17,BBB33_2,100.202458
AYZ096EF2003A,ABU096EA1001A,84.000000,BBB35,MC,R07YZAM19,R07BUBV03,BBB35_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD11,MC,R07ABGJ08,R07ABHB02,BBD11_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD12,MC,,R07ABEJ06,BBD12_1,0.000000
AAW008Y62018A,AAS008YQ2014A,84.000000,BBD15,MC,R07AWD618,R07ASCZ11,BBD15_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD22,MC,,R07ABEJ02,BBD22_1,0.000000
ABW036AB1004A,AAB008YM2025A,744.164124,BBD23,"CWN,SC",R07BWC225,R07ABEI05,BBD23_2,624.164124
AAS096EI2001A,AAS008FG1011A,84.000000,BBD48,MC,R07ASC201,R07ASCT10,BBD48_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD49,MC,R07ASC203,R07ASCT04,BBD49_1,0.000000
ABW048AC1007A,AAB008YB2004A,84.000000,BBD51,MC,R05BWC609,R07ABLL01,BBD51_1,0.000000
ABW048AC1007A,AAB008Y62010A,84.000000,BBD55,MC,R05BWC608,R07ABH913,BBD55_1,0.000000
ANV0086A1071A,AAS008FG1010A,608.000000,BBD56,MC,R05NVD301,R07ASD707,BBD56_1,524.000000
AAS096EI2001A,AAS008YQ2014A,84.000000,BBD59,MC,R07ASC206,R07ASCZ09,BBD59_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD60,MC,R07ABGJ01,R07ABHA02,BBD60_1,0.000000
ANV0086A1071A,AAB008YM2025A,43.000000,BBD62,MC,R05NVD314,R07ABEJ01,BBD62_1,-41.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD64,MC,,R07ABHA03,BBD64_1,0.000000
AAW008Y62018A,AAS096EL1001A,84.000000,BBD81,MC,,R07ASCN15,BBD81_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH11,MC,R07LWDS02,R07ABFT18,BBH11_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH14,MC,R07LWDV02,R07ABFT24,BBH14_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH45,MC,R07LWDI01,R07ABFT23,BBH45_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBL01,MC,,R07ABEI02,BBL01_1,0.000000
AAW008Y62017A,AAS008FG1011A,84.000000,BBL16,MC,,R07ASCR09,BBL16_1,0.000000
ANV0086A1071A,AAS008FG1010A,84.000000,BBL19,MC,,R07ASD709,BBL19_1,0.000000
AAW008Y62017A,AAB008YM2020A,84.000000,BBL22,MC,R07AWCA02,R07ABHB01,BBL22_1,0.000000
ANV345XTA010A,AHQ0442J3005A,296.000000,BBR03,MC,R03NVBL02,R07HQDS06,BBR03_1,212.000000
ANV345XTA010A,AAB008YQ3012A,84.000000,BBR08,MC,,R07ABLW05,BBR08_1,0.000000
AEU0086B1007A,AHQ0442J3006A,84.000000,BBRC8,MC,R05EUA202,R07HQDM07,BBRC8_1,0.000000
ANI008YK3002A,AHQ0442J3006A,650.000000,BBS06,MC,R07NIAN02,R05HQC104,BBS06_1,566.000000
ANI008YK3002A,AHQ0343A1001A,340.000000,BBS08,MC,R07NIAN03,R05HQCG081,BBS08_1,256.000000
ANI008YK3002A,AAB008YM2025A,537.044744,BBS09,"CWN,SC",R07NIAG02,R07ABEI06,BBS09_2,417.044744
